strt_date,LST,view_time,eps_31,eps_32,strt_date,hour,minute,Year,Month,Day,timestamp
2009-04-02,308.90000000000003,10.8,0.984,0.986,2009-04-02,10,48,2009,4,2,2009-04-02 10:48:00
2009-04-06,304.3,10.200000000000001,0.982,0.986,2009-04-06,10,12,2009,4,6,2009-04-06 10:12:00
2009-04-13,305.18,10.4,0.49,0.986,2009-04-13,10,24,2009,4,13,2009-04-13 10:24:00
2009-04-14,306.72,10.200000000000001,0.49,0.49,2009-04-14,10,12,2009,4,14,2009-04-14 10:12:00
2009-04-23,308.92,10.3,0.984,0.986,2009-04-23,10,18,2009,4,23,2009-04-23 10:18:00
2009-04-25,307.28000000000003,10.5,0.49,0.988,2009-04-25,10,30,2009,4,25,2009-04-25 10:30:00
2009-04-26,302.92,10.100000000000001,0.982,0.986,2009-04-26,10,6,2009,4,26,2009-04-26 10:06:00
2009-04-28,307.38,10.4,0.49,0.988,2009-04-28,10,24,2009,4,28,2009-04-28 10:24:00
2009-05-04,309.18,9.8,0.984,0.986,2009-05-04,9,48,2009,5,4,2009-05-04 09:48:00
2009-05-11,305.44,10.5,0.984,0.988,2009-05-11,10,30,2009,5,11,2009-05-11 10:30:00
2009-05-12,310.38,9.8,0.49,0.49,2009-05-12,9,48,2009,5,12,2009-05-12 09:48:00
2009-05-13,303.76,9.700000000000001,0.982,0.986,2009-05-13,9,42,2009,5,13,2009-05-13 09:42:00
2009-05-22,309.24,10.5,0.49,0.49,2009-05-22,10,30,2009,5,22,2009-05-22 10:30:00
2009-05-23,310.78000000000003,10.600000000000001,0.984,0.988,2009-05-23,10,36,2009,5,23,2009-05-23 10:36:00
2009-05-24,305.92,9.9,0.982,0.49,2009-05-24,9,54,2009,5,24,2009-05-24 09:54:00
2009-05-25,307.2,10.700000000000001,0.49,0.986,2009-05-25,10,42,2009,5,25,2009-05-25 10:42:00
2009-05-27,310.06,10.5,0.984,0.986,2009-05-27,10,30,2009,5,27,2009-05-27 10:30:00
2009-06-01,310.84000000000003,10.100000000000001,0.984,0.49,2009-06-01,10,6,2009,6,1,2009-06-01 10:06:00
